"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"260",0,-2.18551483248025,-0.861487322551895,0.947045980426979,1.54075804776928,2.17978659634435,-2.99708993730538,-1.85270444673219,0.722802172504882,-3.29174191564894,2.67986768283824,5.6707121656629,8.85968660546853,6.15532599337538,5.82476123813001,-2.52216616362084,1.06404232046475,0.828911683299441,0.849131576188967,2.42823421672634,3.23025547456877,4.1308513616723,4.18353364828263,-3.97928140679022,-0.707958511241124,2.29245281369784,2.8707534771862,0.78805405014336,-0.0886081523046971,-1.2779123552753,-0.40285883207855,0.0961027800738062,-2.97654149008261,1.71819762711855,1.27780387879487,-3.33027121525711,3.65414523782429,2.28583040528018,-1.87625841414819,1.7605120574244,-0.896578258429675,0.498642819334059,1.8059115126945,1.31232047291901,3.20579984559817,-3.32556526726297,-3.78149434195946,-3.28383185374058,1.32120486058946,2.91488448490684,3.7941729424401,-2.48275231563364,3.14240998059247,3.62607794429192,-2.91496393188755,0.539782142994611,8.71677705520368,-2.77587825425888,0.613571904565605,-2.19378060413972,5.83892554187925,-4.95017342934333,-1.02436896862358,-0.910365385423555,2.73613913229019,-0.647349746212278,-0.179193348823171,0.811990346840417,2.18953349462022,-1.27223810708033,-4.93919716787927,0.107287677233411,4.27822472609257,3.01022978750645,-2.64350431314762,-3.99197547359783,-3.25250905105933,2.08456898218773,-6.29697959057923,4.31833696820053,-7.47984852632584,-2.07906306337296,-5.47718703831941,-2.33276831450779,3.49410773327283,-0.054555615650926,-6.87621583218853,-5.96704043599391,3.92209699665239,-5.28077914402419,0.815043552842554,2.20572019784634,2.04223133184786,-0.157996978875771,0.875920774612212,-2.8606945475694,-1.0151439475222,-5.15093213882446,-0.592837150589071,-7.92511692965239,-2.61691310462083
"261",1,2.38396501213936,-1.23016398631867,1.80099056555651,-0.782902878728011,-0.833886409715269,0.971070696395026,-4.57968075776344,-2.01251871723559,-7.45387550928357,-3.49966247694421,5.48830680205568,0.329864952649747,-5.50113835537465,-1.64231779291801,-3.90396346678197,1.91276175097896,-1.0703348419981,-0.813130958548806,-5.70936282935619,0.564104113259331,1.52387167674707,2.15995920897885,-2.67583531447901,0.809378180922906,-3.73570364090521,-2.93877028560457,-3.50911339003607,-5.09825682666592,3.56096210908448,-7.68151504702481,-12.2562749804772,3.19925428248009,-0.290017502227862,-4.44322938726718,-0.500932632355722,4.19052478856168,-5.86973561347622,-7.18884286961838,-1.45093559357934,-1.96008783109383,3.40727226029196,3.42259353182028,0.548984029645758,-1.93371860296121,-2.59957053759886,2.07420137224164,0.597252145697848,-0.993044084226571,-3.56153251029389,-2.7386900290465,2.39383963511466,0.334419308343105,0.226219551927404,-0.284580948243181,2.49826948287711,5.86663042582532,0.109079487450597,-0.735082578726169,-5.92671956670803,1.99340058175376,-5.8172275786737,3.00578026111322,1.88359398923423,0.942684902939973,-0.139964872956703,-3.79533248155066,-7.49806430763776,-3.12903139497631,4.53544325518787,-0.506339176108632,-1.57705583937945,-2.67097409113643,4.65403026350699,-3.31310310131571,-0.950586253879275,-0.238551970447194,-3.03855774311773,1.05262516161185,-3.50191556795586,11.0520390169573,-3.6894519815672,-0.475778109555553,-3.97816141062075,1.64245931352473,2.36065856853193,-5.33845615365435,-8.11085195655666,-4.70865279659941,-0.204650215240497,-5.36932423202995,7.14766236850434,-2.24850549052026,-2.36407367484731,1.7182652572719,1.43282398243871,9.74843492668477,-1.51970065962761,-1.90589473857941,6.19244013180311,-3.51246109291509
"262",1,1.592290759119,-1.2348757486664,-3.28521622578477,-4.02481214191128,3.04071211349717,2.62645265158004,-2.65615884788179,-2.25367614096183,-7.69071550697113,3.21267470004076,3.12179490242111,-2.06095207896854,6.24093486781851,5.7915783263079,-4.46987964845358,0.184547763363801,5.53450246318582,3.398430171652,-1.0063253351118,0.647033643870571,2.53860427569393,3.46782359874891,-5.19445701877379,-2.58142238612554,4.20201000960796,2.32522191654698,-4.13883025124255,-1.45170334627464,4.97114681589129,0.990663064624374,-7.77053047886256,0.569516840525679,-3.17109900543005,-1.34885988670528,-3.93491670249355,2.55993472899631,1.3818847577413,1.53226535544067,4.63899694029022,2.1563535149763,-3.96949010317721,-3.26867388279095,2.13433142630019,-4.01072487026639,1.60937300599372,-1.14239665728688,-1.4474022777844,0.904220884669928,4.47528561680098,-1.32304795823488,-2.7630878114497,2.97159980877151,0.661913919981754,-5.36716252850337,1.69011696610365,1.15202323684301,-3.25606854891462,4.08165672748908,-5.79348910404362,2.23068162364955,-4.51319469386772,-2.79486190300202,-2.59327705466742,4.58691287797285,0.881183920834141,-1.51319546142007,1.32434546680376,7.99678823919781,3.47977006228978,5.1345893213233,2.02770776896457,7.83751723701496,-2.85162114264572,1.58966011897579,-4.4067154050598,6.76754319567703,6.42658021367468,3.9272137089289,-3.15310485686107,-5.16747531294307,6.83070410919551,-1.81199275825726,0.400374480957347,-4.87940375733472,1.26269775409748,7.66978358567869,5.17761049845359,3.2368690436218,-0.569075079168563,-3.63436207541919,2.67585462643438,-0.666427141653876,8.42838508485858,2.69139523120024,-4.16513797972193,3.02319161481319,1.44161607330919,-0.452482358493452,-2.49362615452106,3.91548698226887
"263",1,-8.27735965051254,5.08985169270965,0.154318508341117,1.26684773324834,1.07342828796171,1.69435123602877,2.73532492684884,-6.42976206486467,3.64921100199358,-2.26849744961627,0.544942462567014,-4.62599456218547,-2.58791545726125,1.13498653759189,-1.90626088662528,-1.95176950561104,-1.81547831390064,-2.08722718515775,-0.146688777559386,0.898027328255236,1.00217004588687,-1.04396609156536,0.0531420837866173,3.32155902656504,2.47972863114074,0.316830508290888,-0.445206554625443,-3.70063643710453,-1.54084632882143,0.506129597922592,1.0014529124435,4.53806396995856,1.56225469145985,2.5429284072993,0.437616482215177,-5.96091487047064,-0.632431583166241,0.339628829821809,-0.982512349917142,-3.8354808817589,-2.21396697680876,-0.494900494047146,-4.69871946554762,5.04786091816575,3.24577535108967,1.51937093949768,2.62901601507545,0.170068695353037,2.68884257109712,2.24302072168568,-2.97379074364445,2.75357371182601,-3.18331012023016,-0.686420332154457,-1.88120109423794,-5.73069560762033,2.07792994380426,-0.870894852012608,4.20918177077012,-0.937064047170404,2.45852620535556,-2.39785605404229,-2.42091318177572,2.26891018430322,3.26217168152069,6.72142969600036,-3.84142437387346,-5.83073630333533,6.59675734876279,1.53933355504202,-0.359479725380847,1.99459284048433,-3.25736471992357,0.0363449161774837,0.916077702218618,1.0175298743709,0.454079331792239,-0.204853952581478,-1.67681670797739,0.117187137260969,-0.0372309153718261,2.57569828376227,-4.51398312598192,0.0750268642239817,-5.63008988520881,3.68959466844934,-0.844462381996483,0.350382910223787,-0.939723841989959,4.70456179395127,-2.47233298839858,-6.67077151118771,1.25856359262641,0.692893206147141,3.52807696097568,0.178372283506073,-2.56256234130727,5.714315200132,7.96775871663365,4.50553113175706
"264",0,-0.610887264456272,-3.88782443582982,3.1622465163162,-1.17364436537271,1.63815317195257,3.67949368556431,-4.00286157216414,7.06694146858559,1.19286791846047,-0.815070909307871,2.25675988787566,0.803846975719911,-0.0783412265018903,1.8482361657262,-3.77491601471915,-7.78327422483204,2.99179294069193,1.39287338800371,-0.546573013407857,0.375815686427315,-0.487361621506957,2.9195437433223,2.87871601479972,6.70508727603108,3.12656906768162,5.81457937531723,-4.2366134950894,-3.1512530109248,1.82158635292863,1.43455777953179,-3.18020460081181,2.23612325989387,-0.713160446177227,-4.92079120234563,-0.824887292407704,1.45501637396806,0.265107364860767,0.0912180792834237,-0.1752828607931,0.839544235549487,-1.96570746336979,1.43409728339719,3.14980582102691,1.36127465227409,0.459914115962319,3.62572911656709,-1.76429885003413,4.62414209943853,5.64445986849335,-2.93360755998647,1.7169541953107,-4.49505296324175,-0.819274538026813,-3.38220078230766,4.96970209999711,-0.319524129400767,-0.15801569341671,0.329064591459121,-2.10359452175711,-1.04656599978245,0.504183458913747,2.95182678195627,2.20501856390502,-6.65214674606418,-1.74591552215058,-2.20110478884154,-0.373111057028954,-2.13531506621491,0.0424008243789604,-0.41497273508204,4.25639484983988,4.81782803589865,-2.2919734313227,-0.138060676604253,8.67477211656317,2.45052916018785,2.59214169334294,-3.9980889655176,4.19271485962555,0.948000374014026,2.94447257230987,3.17241454577387,1.37897654409442,1.34275014773729,-4.75720223971569,1.92645708008136,1.42223253513632,3.54450827592755,0.371312343005872,3.67788993346143,0.998502560724424,-2.83282991233759,-1.64090028906585,1.15647458006044,-0.879767661355399,0.223926786791762,-5.63402704510421,3.82357403843156,3.49174644524683,-0.395923224143793
"265",1,3.45014099549872,2.86573039884252,1.21362282867205,-3.25801361860192,-1.52338208736367,2.15052960193891,-1.87680791431717,-1.20328268428637,4.1011521833603,-5.75757538401309,0.918718595851531,-0.0537831091670629,-4.31735505124722,0.52494373187164,-4.63144531402178,-1.34397748229491,-0.393456807223346,-0.256272463232216,0.648210961007114,2.68938318352959,2.36745927676422,2.48806256979258,5.46715834550408,1.7186184964606,3.06772200477069,-3.82127635308427,-1.71733136342299,-2.51086854896425,2.78458210712206,2.86949252825869,-3.64135976429048,-3.32871101556354,3.21020661785838,-0.574075344668728,-0.27771085710728,0.100099563454748,-4.29129052192329,4.03478767286084,-0.401970299460674,-4.56134770620579,0.906650218167638,-3.50392098340996,-0.277087372018606,3.10027032550028,3.76396559588062,-4.92706703472276,3.63240268395379,-6.94991254045649,-0.911164421306527,-1.42235726507577,-3.53006176147781,3.00494697629764,-3.7860750742281,0.99746563502787,-0.447274827962622,-2.39754456476775,4.14989924934507,5.10740244692992,-0.510089886649886,2.05287441221239,4.8292932452303,2.01974680976563,2.58919437035981,-3.38927469336317,6.35628435237468,-2.63203496637272,-4.97237976049383,-4.38011588414973,-2.15687197294481,-0.55530629878869,6.23154836197003,1.15805051787473,4.19662134895183,-2.28219235643441,0.688282791708918,0.437004471484303,-0.161374068534763,-2.05841324748561,3.86008284434537,-3.81108652978846,1.06730735254346,-3.78348709454631,1.43579171830595,4.18997587659836,-2.84619513247292,-2.50624589695022,0.0206250685623273,-1.14346732909178,3.06174019059,-0.442353063100591,1.68831301946953,-2.32268355554275,-1.76203920900256,3.59986384661766,0.11920050317945,4.20325026657787,7.41509908309305,5.76198897331079,0.127862227030991,-0.233551749756534
"266",1,2.18500261046971,-3.328071498217,2.11306406060438,0.0487090921943079,-0.524094838223655,-2.64677930857998,3.33514250030107,-1.78994896145777,-2.72825421291818,-2.20208150296587,-2.61263890438503,1.27197544783291,2.42801223814047,0.302800360709238,-0.942917253463895,-3.07733735024192,5.58227129373041,0.373168424402936,3.09831606382946,-3.57165965828653,3.15996752526982,-1.58934962198942,3.08853644420716,-3.55245151643275,-2.6758587827149,1.00960185983408,-3.89616523459133,-2.05800271505408,2.68827735600629,0.777171296611308,6.75696362631948,0.930212221812404,-1.71713492404394,0.436600408151356,3.65051168632822,-4.87221277287316,5.57424498289913,-0.310384572746296,-0.935301037173232,-1.20869656686871,-2.06019437503349,-2.63793193858647,-4.0773536337552,7.73355464798485,-2.76639181720721,0.16258971034749,-2.21868718094859,-1.17435365014795,1.88485613708415,2.58946932669535,-2.08217177415126,2.04356680988299,1.04919540401799,-1.59146412213901,1.73355102201621,-2.86680533337689,3.7481508926028,-2.08112903969721,4.29928576933974,3.75215533661386,-3.60297377604263,1.52875286418545,-2.20243308144902,-0.567269153279407,1.18337160938164,7.74133061013792,5.26018499361117,-2.63326962469254,-3.08278171233866,-4.4460252313393,-2.0527083140231,-4.05601111101328,-1.55434311221687,0.0791621576635104,3.52753605035264,1.89876788251162,-4.1892768415629,2.32037837488536,-1.05526666409502,-3.0703939366759,3.89975681899719,-2.64127082880067,-2.32221074456981,3.04021746410484,0.154662709678074,-1.52974363275315,3.59944336889394,1.62381870980994,-3.52821533807262,1.31002140259453,-0.491547238762406,-4.74567712895878,0.266713132682927,3.69215375342425,2.07642229698134,-2.14487143521974,-3.39469114669552,-3.23825183141966,0.789192845090525,1.02356811502546
"267",0,0.707970120804027,0.679360982938141,1.9761626410806,-2.56347361201486,-2.94849796939845,0.299695345369406,2.27729232513162,6.85174286064075,-3.15869549719138,-2.96651442951156,-0.765443880105234,-0.0995794884085398,-1.79983087512282,0.527929065095117,2.8887361243638,3.10442687144028,0.914874582551827,-2.91846526342172,2.41417209329534,0.843288152239429,-1.96050458222899,3.40425000857493,2.59457292352276,-1.27509595261293,0.276653721826358,2.77407228097817,-0.384718193562156,0.992121382878718,3.64517366497072,-3.83783516687759,1.45258633084504,-0.739022423637021,-1.7131645943785,1.80878923320546,2.81550480762971,-0.273079686319983,5.42228284433981,2.33140893541821,2.13657659233079,3.29827345283783,5.89817881999991,-3.27514669208251,-3.87591898270954,-0.930624992414442,1.97213395004397,-2.27322710447518,-1.59930077372912,-3.54190669029096,-5.48542648117533,3.69529447519429,-1.53292662128247,2.38018407545214,-0.0556943664917018,-3.1796164123037,-3.68147301433426,-2.46176501037243,0.415181553751103,0.324741223407444,3.85001708633263,3.65786358982361,4.10598389087858,0.654176959863572,-4.82227298732871,0.691863245627362,-6.47820791054284,1.73380061439181,-0.800938099705304,-0.64671696918329,-0.447130448153148,-2.90673850550143,0.345159760050091,2.76308225964774,3.34004948720473,-1.21560997686843,-3.64965227317826,-3.10273180310658,4.20118660455001,-4.0801687906489,-2.05201887038931,4.37991662738571,-1.10519222581175,5.15847209304132,1.69733294665109,-1.28580190983575,-0.876638210784187,1.98599077484386,1.6142300407868,2.9337704381199,5.28131084863837,-3.5338659886869,-1.44085200132855,5.59155341302322,-3.83650530396597,2.00472349755108,-0.409760886126852,-1.80989575347484,0.0183137940137871,1.06892922246641,-1.25959652487733,1.68653848095289
"268",1,-7.70989353081947,-0.561934837835458,-0.664397796662312,-7.17678906678284,-4.89237318654668,-0.299014361835206,3.36549785874929,3.91819151347037,-3.99671115825215,-3.69430461035473,-4.09014038999892,0.632277588225222,-0.512074476072167,-0.623256336915485,0.507823989361331,-3.98681283072454,-3.57302944049048,1.19430151312724,6.88110093296014,-4.26416218088766,-1.79916783756761,-3.35503409267207,-1.66323681140386,-3.88888153605558,-0.265945223215184,-1.78128782426431,-0.0267597255432759,2.99941784606297,0.354462202889253,4.33988656184592,-7.23380314995741,-4.70674401887117,0.361880222074788,-2.30323977115306,2.5848698310744,-2.96604806460822,3.17610411227384,4.52413636937919,-4.7332936163528,-4.05029550202612,-2.6352221940849,0.834081110399568,-0.414969806376601,0.454434973690118,0.187514834265858,5.17519366323686,-2.50438654417369,3.30596017417296,-7.72526170345717,2.12103444540463,-3.41046324348187,0.694450178168057,0.312425187631886,-3.20738149131516,2.72369059140072,-2.42104307268156,-6.98261280915952,2.73604532040312,-0.481527027440586,0.894722270575833,2.24703624954343,-1.29134771503592,-1.9308914663111,-4.66201686634417,-1.24681145819932,-0.700016378157109,0.130276789606644,-1.36300202096672,-0.580090972212531,-3.71310176772954,1.57521320967629,4.65353552216627,2.50114018274207,-0.374585652780342,-2.88431434013483,-4.59019589048601,-0.515731627812504,-2.18417898497865,-1.05632644995179,-2.34978865385168,-1.44923606916336,-1.09851799487806,3.54967966364516,-2.02416700900887,2.42625312893812,-2.44167567175167,-6.27899711414002,0.108052564673003,-2.24536246832881,3.37715735955026,-1.48787347346008,2.00601179950554,-4.60536235521395,-0.575605406934806,-1.14466167632517,2.6215426154764,-3.2958645745382,3.64774065035157,-0.266759532883071,0.951799763117688
"269",1,-0.365246278461107,0.719020609500624,1.38834956490438,-3.57634540266008,-2.35033961381672,-2.34795753066096,-2.90661091091523,-1.92440581895479,-0.223125440176561,-4.13379512720087,-2.28681773078853,-4.06285962432717,-1.99680640801965,-0.828428215154051,-2.46743256041627,-0.542749971231454,-2.0384071616436,6.71473953255139,-1.73985500879793,-0.33369507010795,3.93500198842721,1.25847461693994,-1.76432356752585,-4.46063561289384,3.52846930076013,7.11903474882379,-9.1954517362568,-3.96589250121906,0.399897002876203,-2.77913732486927,-0.859905778055921,1.06277482055972,-1.3337642533168,0.224045658270832,-0.240508922453897,2.79859419557953,-4.48109885989292,1.65968641684679,9.46763625010874,-1.11611793404756,0.171332801698235,-5.67769975178958,7.88995248914589,-0.120998002163405,3.08009700852089,-2.53762525298368,-1.54967311409567,-4.33950627373107,1.65967661686727,4.70325752553421,3.26385899770169,-2.11852141943388,3.12947940612059,-4.66886360322348,-0.568258532725683,3.40199194964278,1.12835342336275,0.634985414426839,3.12458317902983,6.64525022685291,-2.36119325614616,0.996230041220172,4.85475452457143,-1.00346628859532,5.65886232991931,-5.76019681890182,-0.893143786685971,-0.162426771545741,1.13286453429983,-1.21962345004442,-1.37801887734747,-7.33329304253113,4.54213780336567,-1.45966865298662,0.604826180341842,-1.80825724974664,0.944439595425669,0.933770626341489,4.88467873079718,-0.547556711280553,1.99667848256894,3.04981505584631,-1.13310909858703,2.462467909216,-2.02279606752743,0.657957786599131,0.3371133826757,1.17553044091942,2.61014447935801,3.08089797364175,2.94687458520051,0.87687673792532,-9.07088780143194,-0.939940900391748,-8.50315911498701,-2.09018868165892,1.80116871266549,5.02873777567493,-4.02359413730133,2.79302585796964
